Consumer_Boiler1_MomentaryFuel,Consumer_Boiler2_MomentaryFuel,Consumer_GeneratorEngine1_MomentaryFuel,Consumer_GeneratorEngine1_RotationSpeed,Consumer_GeneratorEngine1_ShaftPower,Consumer_GeneratorEngine2_MomentaryFuel,Consumer_GeneratorEngine2_RotationSpeed,Consumer_GeneratorEngine2_ShaftPower,Consumer_GeneratorEngine3_MomentaryFuel,Consumer_GeneratorEngine3_RotationSpeed,Consumer_GeneratorEngine3_ShaftPower,Consumer_GeneratorEngine4_MomentaryFuel,Consumer_GeneratorEngine4_RotationSpeed,Consumer_GeneratorEngine4_ShaftPower,Consumer_GeneratorEngine5_MomentaryFuel,Consumer_GeneratorEngine5_RotationSpeed,Consumer_GeneratorEngine5_ShaftPower,Consumer_Total_MomentaryFuel,Consumer_Total_ShaftPower,Environment_SeaFloorDepth,Propeller_Port_RotationSpeed,Propeller_Port_ShaftPower,Propeller_Port_ShaftTorque,Propeller_Starboard_RotationSpeed,Propeller_Starboard_ShaftPower,Propeller_Starboard_ShaftTorque,Propeller_Total_ShaftPower,Ship_Bearing,Ship_Heading,Ship_SpeedOverGround,Ship_SpeedThroughWater,Weather_DiffuseRadiation,Weather_DirectNormalIrradiance,Weather_DirectRadiation,Weather_OceanCurrentDirection,Weather_OceanCurrentVelocity,Weather_Precipitation,Weather_RelativeHumidity2M,Weather_ShortwaveRadiation,Weather_SunshineDuration,Weather_SurfacePressure,Weather_SwellWaveDirection,Weather_SwellWaveHeight,Weather_SwellWavePeakPeriod,Weather_SwellWavePeriod,Weather_Temperature2M,Weather_WaveDirection,Weather_WaveHeight,Weather_WavePeriod,Weather_WeatherCode,Weather_WindDirection10M,Weather_WindGusts10M,Weather_WindSpeed10M,Weather_WindWaveDirection,Weather_WindWaveHeight,Weather_WindWavePeakPeriod,Weather_WindWavePeriod,index,MISSING_FIELD_COUNT,Consumer_Boiler1_FuelType_DM,Consumer_Boiler1_FuelType_RM 380,Consumer_Boiler2_FuelType_DM,Consumer_Boiler2_FuelType_RM 380,Consumer_GeneratorEngine1_FuelType_DM,Consumer_GeneratorEngine1_FuelType_RM 180,Consumer_GeneratorEngine1_FuelType_RM 380,Consumer_GeneratorEngine2_FuelType_DM,Consumer_GeneratorEngine2_FuelType_RM 180,Consumer_GeneratorEngine2_FuelType_RM 380,Consumer_GeneratorEngine3_FuelType_DM,Consumer_GeneratorEngine3_FuelType_RM 180,Consumer_GeneratorEngine3_FuelType_RM 380,Consumer_GeneratorEngine4_FuelType_DM,Consumer_GeneratorEngine4_FuelType_RM 180,Consumer_GeneratorEngine4_FuelType_RM 380,Consumer_GeneratorEngine5_FuelType_DM,Consumer_GeneratorEngine5_FuelType_RM 180,Consumer_GeneratorEngine5_FuelType_RM 380
0.0,0.0,0.3640495876736111,512.2,6256200.0,0.0081153835720486,0.0,0.0,0.0,0.0,0.0,0.3706787787543402,511.6,6212800.0,0.3568573404947917,512.0,6194400.0,1.0997010904947917,18663400.0,278.99959789571227,99.27980041503906,6778357.4,651985.8125,98.2000015258789,6369112.8,619354.8375,13147470.2,270.0036138686253,272.25999145507814,8.889599990844726,9.239422225952149,0.0,0.0,0.0,200.25,0.1075,0.0,59.0,0.0,0.0,1014.25,269.75,1.325,6.9375,6.2375,19.475,270.0,1.415,6.025,3.0,341.5,8.424999999999999,5.89,265.0,0.4649999999999999,3.2,2.675,48436,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1
0.0,0.0,0.0,2.0,0.0,0.4150485568576388,512.4,7209800.0,0.0,0.0,0.0,0.4000210096571181,510.8,7150200.0,0.0,0.0,0.0,0.8150695665147569,14360000.0,229.5044190967184,83.0,4082328.4,469679.0875,0.0,0.0,8844.438981922647,4082328.4,34.2796564645529,30.84000015258789,7.315399837493897,7.480022335052491,0.0,0.0,0.0,231.75,0.295,0.0,86.0,0.0,0.0,1014.2,87.5,0.49,5.2,4.25,26.325,74.25,0.76,4.3625,1.0,24.5,8.825000000000001,6.195,39.25,0.48,3.775,2.6875,22233,3,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1
0.0,0.0,0.0,1.4,0.0,0.2460207790798611,512.4,3988200.0,0.0,0.0,0.0,0.2373622097439236,511.2,3983600.0,0.0,0.0,0.0,0.4833829888237847,7971800.0,193.63880771098167,56.0,1340311.6,228554.196875,54.0,1119747.4,198014.80625,2460059.0,72.35852953122284,67.81999969482422,5.195888996124268,5.237044620513916,0.0,0.0,0.0,24.75,0.1225,0.0,75.75,0.0,0.0,1015.9,97.75,0.1,8.4,6.1375,21.275,104.25,0.145,6.6,0.0,116.75,1.45,0.87,200.0,0.0,1.0,0.0,10362,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1
0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.4697607421874999,510.8,8406800.0,0.0,0.0,0.0,0.4797021891276041,511.8,8345000.0,0.9494629313151042,16751800.0,278.9995978957122,92.98680114746094,5489527.6,563748.0125,0.0,0.0,20437.310541619958,5489527.6,270.1612843725071,271.93999633789065,8.333999633789062,8.478044509887695,47.0,102.85,20.25,147.0,0.1624999999999999,0.0,83.5,67.25,958.8000000000002,1012.0,256.25,0.3,3.475,3.8125,23.4,263.0,0.56,3.9,3.0,287.75,6.575,5.19,281.5,0.345,3.175,2.3625,12036,3,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1
0.0,0.0,0.4554296061197916,512.2,8133200.0,0.4616246609157987,512.8,8166400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9170542670355905,16299600.0,278.9995978957122,96.02659912109377,5914257.8,588139.375,96.0,5798885.2,576825.7625,11713143.0,32.86240346198799,29.6,8.97191104888916,9.187977600097655,0.0,0.0,0.0,271.0,0.3033333333333333,0.0,81.0,0.0,0.0,1017.85,204.16666666666663,0.4133333333333333,4.375,2.875,19.216666666666665,167.5,0.6266666666666667,3.1416666666666666,1.3333333333333333,118.83333333333331,12.1,8.71,126.5,0.43,3.45,2.533333333333333,2606,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1
0.0,0.0,0.4530809190538195,512.0,7881600.0,0.0,0.0,0.0,0.4478288981119792,511.4,7824600.0,0.4543238661024306,510.8,7875800.0,0.4446075032552082,511.4,7903000.0,1.7998411865234376,31485000.0,42.99263158491041,122.65825080871582,12045705.5,937784.203125,122.45320129394533,12276235.8,957337.4375,24321941.3,144.06490033084742,145.96000061035156,10.803333282470703,11.23546657562256,0.0,0.0,0.0,45.0,0.14,0.0,73.0,0.0,0.0,1012.4,145.0,0.5,5.2,4.45,29.1,145.0,0.5,4.45,2.0,162.0,3.6,2.53,180.0,0.0,1.0,1.0,86654,0,1,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0
0.0123113852606879,0.0,0.0,2.6,0.0,0.4637661810980901,511.8,8211400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4647407633463542,511.2,8161000.0,0.9408183297051324,16372400.0,175.21133908875433,89.67319946289062,4760068.6,506915.79375,89.57999877929687,4800801.8,511785.625,9560870.4,317.26960397789844,320.0600036621093,8.971911239624024,8.457466888427735,0.0,0.0,0.0,296.25,0.7675000000000001,0.2,79.5,0.0,0.0,1011.225,322.75,0.49,5.75,5.4125,27.85,323.25,0.49,5.1375,2.0,44.5,4.875,2.4875,27.75,0.09,2.075,1.775,76585,0,1,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0
0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.4730730658637153,511.2,8374800.0,0.0,0.0,0.0,0.4746305202907986,511.4,8569000.0,0.947703586154514,16943800.0,278.99959789571227,86.59980010986328,5008379.0,552339.3,0.0,0.0,5793.025108604263,5008379.0,53.35089666259694,45.35999984741211,7.510888862609863,7.42857780456543,253.5833333333333,652.5166666666667,604.8333333333334,314.0833333333333,0.1433333333333333,0.0,60.083333333333336,858.4166666666666,3600.0,1017.6,336.0833333333333,1.8966666666666665,8.4,6.783333333333333,23.03333333333333,335.3333333333333,2.3716666666666666,7.0625,1.9166666666666663,333.9166666666667,12.908333333333331,8.713333333333335,339.0,1.3583333333333332,6.354166666666666,4.5,24917,3,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1
0.0,0.0,0.4670023193359375,511.6,8627000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4658298068576389,510.4,8406200.0,0.4877484130859374,510.8,8598000.0,1.420580539279514,25631200.0,278.99959789571227,112.36640014648438,9412783.0,799950.25,111.59340209960938,9297258.2,795608.625,18710041.2,218.1166818346937,218.9799987792969,10.258021926879882,10.175711059570313,101.66666666666669,705.0916666666667,359.3333333333333,180.0,0.1416666666666666,0.0,80.75,461.0,3600.0,1010.725,167.83333333333334,1.64,12.204166666666666,9.7375,28.825,166.75,1.6616666666666666,9.579166666666666,1.0833333333333333,78.5,6.341666666666667,4.735833333333333,82.75,0.2433333333333333,2.783333333333333,2.270833333333333,100600,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1
0.0448407147725423,0.0,0.3903931884765624,271.42605633802816,4316373.239436619,0.0,270.4225352112676,4363028.169014085,0.3970538533528646,511.4119718309859,7432772.887323944,0.0,0.0,0.0,0.0,0.0,0.0,0.8322877566019693,0.0,41.20758701663519,78.66660003662109,3525470.2,427815.50625,78.3167495727539,3402563.0,414740.4140625,6928033.2,135.48042239051068,189.78379832522967,5.244072726075078,5.655899751459208,112.0448717948718,183.8128205128205,126.35897435897436,65.32692307692308,0.1867307692307692,0.0987179487179487,80.51923076923077,238.40384615384616,1776.923076923077,1012.1378205128206,306.6730769230769,0.3114102564102564,5.149038461538462,4.160897435897436,28.65576923076923,306.6730769230769,0.3114102564102564,4.008974358974359,3.0,205.02564102564105,4.706410256410257,2.05647435897436,246.84615384615387,0.0506410256410256,1.4810897435897434,1.3544871794871796,85243,15,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1
0.0,0.0,0.0,10.2,0.0,0.4487945963541667,511.8,7973200.0,0.0,0.0,0.0,0.4362465549045139,510.4,7930600.0,0.0,0.0,0.0,0.8850411512586807,15903800.0,278.9995978957122,89.0,4731179.5,507634.125,0.0,0.0,15477.057661855382,4731179.5,205.77602525946892,200.83999938964843,7.819555282592773,8.313422012329102,0.0,0.0,0.0,38.0,0.3966666666666666,0.0,78.66666666666667,0.0,0.0,1018.7333333333332,29.0,0.26,6.95,4.966666666666667,25.8,26.33333333333333,0.2866666666666667,5.666666666666667,0.3333333333333333,225.66666666666663,3.633333333333333,2.273333333333333,227.3333333333333,0.0,1.0,0.0166666666666666,16399,3,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1
0.0,0.0,0.0,10.6,0.0,0.463647935655382,512.0,8176200.0,0.0,0.0,0.0,0.4442831624348958,510.6,8059200.0,0.4600006374782986,511.0,8236000.0,1.3679317355685765,24471400.0,250.3480862425017,109.75340118408204,8782516.0,764150.2,108.84660034179689,9168509.0,804376.4125,17951025.0,241.4378483513929,232.79999694824212,9.41433334350586,9.928777694702148,0.0,0.0,0.0,152.33333333333334,0.2316666666666666,3.05,86.5,0.0,0.0,1013.6666666666666,59.5,0.7766666666666667,5.4,5.291666666666667,23.333333333333336,114.83333333333331,1.2433333333333334,4.683333333333334,92.5,207.5,15.55,11.166666666666666,139.66666666666666,0.96,4.033333333333333,3.583333333333333,40946,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1
0.0,0.0,0.0,2.2,0.0,0.3305267198350693,511.8,5664800.0,0.0,0.0,0.0,0.3285223253038195,510.4,5647400.0,0.0,0.0,0.0,0.6590490451388888,11312200.0,133.3847614441046,69.0,2257432.0,312418.66875,68.0,2027030.0,284657.5125,4284462.0,27.05895985629298,25.799999618530272,6.379111289978027,6.605466747283936,0.0,0.0,0.0,124.5,0.1516666666666666,0.0,75.33333333333333,0.0,0.0,1014.5666666666668,197.8333333333333,0.02,5.291666666666667,1.5666666666666669,27.46666666666667,170.66666666666666,0.04,2.083333333333333,0.0,224.0,2.4,1.4683333333333333,187.66666666666663,0.0033333333333333,1.0,0.0249999999999999,33431,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1
0.0,0.0,0.2095845675998263,409.4,2518800.0,0.0,0.0,0.0,0.210361585828993,408.0,2639800.0,0.2190454508463541,407.8,2629400.0,0.0,0.0,0.0,0.6389916042751735,7788000.0,6.677276387792968,53.0,1217091.2,219289.915625,53.0,1306442.8,235388.853125,2523534.0,166.68573926203345,159.53999938964844,5.895533275604248,4.640288829803467,0.0,0.0,0.0,117.0,0.22,0.0,72.0,0.0,0.0,1011.8,90.0,0.84,5.75,6.45,27.9,95.0,1.22,5.2,3.0,116.0,9.0,3.67,99.0,0.88,5.2,4.0,91206,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1
0.0,0.0,0.4660387505425348,512.0,8062400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0195174424913193,0.0,0.0,0.4531304931640624,511.2,8034800.0,0.9386866861979166,16097200.0,55.767075637637305,89.0,4769478.0,511743.36875,88.89339752197266,4579908.8,491999.99375,9349386.8,96.58002522659174,99.18000030517578,8.251688575744629,8.488333702087402,0.0,0.0,0.0,75.0,0.0866666666666666,0.0,85.58333333333333,0.0,0.0,1018.3333333333334,178.5,0.43,4.3,3.933333333333333,24.766666666666666,177.5,0.45,3.8625,3.0,156.58333333333334,5.025,3.4575,158.83333333333334,0.1166666666666666,1.8375,1.5458333333333334,39179,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1
0.0,0.0,0.4742135009765625,512.2,8117000.0,0.0,0.0,0.0,0.4949667460123699,511.2,8154400.0,0.4165153266059028,510.4,8230200.0,0.0,0.0,0.0,1.3856955735948353,24501600.0,91.28697259339307,110.94660034179688,8815965.0,758805.0,110.80000152587893,8920397.6,768808.7375,17736362.6,173.60844491590834,175.5800018310547,9.928777694702148,10.24773292541504,0.0,0.0,0.0,45.0,0.07,0.0,76.75,0.0,0.0,1008.55,233.5,0.7100000000000001,12.2125,8.675,29.175,234.5,0.7100000000000001,8.45,2.0,338.0,5.3,3.905,338.25,0.095,2.05,1.6749999999999998,63062,0,1,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0
0.0,0.0,0.0,2.2,0.0,0.4000843234592014,512.4,6671400.0,0.0,0.0,0.0,0.3759046223958333,511.2,6685000.0,0.0,0.0,0.0,0.7759889458550346,13356400.0,236.14011492960904,76.0,3042671.2,382307.5,76.05824851989746,2927865.25,367600.3125,5970536.45,221.0331222838672,211.89999694824212,6.986155414581299,6.996444320678711,50.5,219.1,50.0,225.0,0.075,0.0,80.5,100.5,1865.065,1015.2,121.5,0.1,2.65,4.324999999999999,26.7,117.0,0.12,4.6,1.0,176.0,5.1,3.175,167.5,0.02,1.925,1.35,30183,0,1,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0
0.0,0.0283772078620062,0.4735696072048611,512.4,7940800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.470822279188368,511.2,8261600.0,0.0,0.0,0.0,0.9727690942552356,16202400.0,34.517708478835615,90.82659912109376,4999409.8,525634.5,90.6,4891264.8,515556.83125,9890674.6,313.9846212633941,318.3400024414062,7.829844188690186,8.58093318939209,0.0,0.0,0.0,196.0,0.1999999999999999,1.2,85.5,0.0,0.0,1012.85,53.0,0.09,3.55,3.0250000000000004,27.05,62.0,0.1,2.625,49.0,57.5,3.9,2.585,126.5,0.03,1.775,1.45,80024,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1
0.0,0.0,0.4015236579047309,512.4,6903000.0,0.0,0.0,0.0,0.3754233127170139,511.4,6833200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7769469706217449,13736200.0,92.5830377944139,86.97500038146973,4250478.0,466673.734375,86.22500038146973,4209502.0,466198.375,8459980.0,124.4764359244616,130.87999877929687,7.9224443435668945,8.210533142089844,4.166666666666667,11.583333333333334,0.8333333333333333,127.0,0.25,0.0,70.0,5.0,0.0,1016.3833333333332,58.833333333333336,0.74,6.3,5.891666666666667,20.516666666666666,44.5,0.8099999999999999,5.25,2.833333333333333,302.1666666666667,10.683333333333334,7.141666666666667,296.8333333333333,0.32,2.6916666666666664,2.466666666666667,55690,0,0,1,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1
0.0,0.0,0.0,2.0,0.0,0.399254909939236,512.2,6921600.0,0.0,0.0,0.0,0.3854122450086805,510.8,6971600.0,0.0,0.0,0.0,0.7846671549479165,13893200.0,270.4594123623493,84.58300018310547,4122286.5,465406.109375,0.0,0.0,18024.82908141816,4122286.5,39.7503734164147,35.41999969482422,7.459444522857666,7.798977661132812,0.0,0.0,0.0,66.66666666666667,0.1333333333333333,0.0,68.58333333333333,0.0,0.0,1009.525,79.5,0.9883333333333332,6.3,4.729166666666667,24.183333333333334,77.33333333333333,1.04,5.45,3.0,136.25,2.933333333333333,0.955,27.33333333333333,0.2583333333333333,1.0,1.8125,14158,3,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1
0.0,0.0,0.4834821709526909,512.0,8354200.0,0.0,0.0,0.0,0.4871518283420138,511.4,8430800.0,0.0,2.0,0.0,0.0,0.0,0.0,0.9706339992947048,16785000.0,212.1607119763068,92.2333999633789,5146391.8,532817.7625,92.0,4952636.8,514067.36875,10099028.6,83.35058461184302,81.97999877929688,8.29284439086914,8.622088813781739,0.0,0.0,0.0,146.0,0.18,0.0,84.0,0.0,0.0,1014.2,314.0,0.1,4.75,2.0,26.0,312.0,0.1,2.45,0.0,303.0,2.7,1.66,308.0,0.0,1.0,0.0,31725,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1
0.0,0.0,0.4585755140516493,510.0,8008600.0,0.4719571329752604,510.0,8079200.0,0.0,0.0,0.0,0.4477264268663194,508.8,8424800.0,0.0,0.0,0.0,1.3782590738932292,24512600.0,278.9995978957122,109.47340087890623,8876725.2,774354.6375,108.98000030517578,8654660.6,758361.3375,17531385.799999997,92.8989868224557,94.05999908447264,10.04195556640625,9.867044639587402,75.75,217.75,56.5,63.25,0.3424999999999999,0.0,71.75,132.25,2700.0,1011.3,354.25,1.725,9.25,6.7,23.05,352.0,1.765,7.85,2.75,44.25,2.65,1.5825,59.25,0.0,1.0,0.0,34941,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1
0.0,0.0,0.313705078125,512.6,5597600.0,0.0,0.0,0.0,0.3060566541883681,511.8,5598600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6197617323133682,11196200.0,272.642323613929,71.02499961853027,2502318.5,336437.671875,71.03319854736328,2523818.4,339292.4875,5026136.9,25.305927154717093,22.799999618530272,7.006733131408692,6.759799861907959,20.33333333333333,81.16666666666667,11.5,267.8333333333333,0.2133333333333333,0.0,64.66666666666667,31.833333333333336,300.5225,1016.2416666666668,139.08333333333334,1.018333333333333,13.5,9.4125,26.225,139.08333333333334,1.018333333333333,9.4125,2.0,121.75,1.8333333333333333,1.2691666666666666,180.0,0.0,1.0,1.0,61428,0,1,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0
0.0,0.0,0.0,2.0,0.0,0.4638386773003471,511.6,8052600.0,0.0,0.0,0.0,0.4555963134765625,510.2,7928400.0,0.4577275797526041,511.2,8046800.0,1.3771625705295136,24027800.0,278.9995978957122,110.45824813842772,8774833.5,758599.015625,0.0,0.0,8179.358089265695,8774833.5,93.45013441084056,94.93999938964843,9.681844329833984,10.412355613708495,7.0,13.1,1.0,37.0,0.5,0.0,79.0,8.0,0.0,1014.1,134.0,0.2,4.3,2.1,28.5,139.0,0.24,2.45,0.0,146.0,1.8,0.72,241.0,0.08,1.0,1.4,22818,3,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1
0.0,0.0,0.4465482245551214,510.8,7421000.0,0.4267725287543403,510.6,7254400.0,0.0,0.0,0.0,0.4316732720269097,509.8,7158600.0,0.170315185546875,510.6,3878400.0,1.4753092108832464,25712400.0,278.99959789571227,113.11319885253906,9699956.2,818922.4875,113.05340118408203,9943522.0,839933.5,19643478.2,243.19409028148,240.95999755859376,10.011088943481443,10.052244567871094,31.333333333333336,226.03333333333336,42.66666666666666,34.5,0.2666666666666666,0.0,58.16666666666666,74.0,1519.2091666666668,1021.2583333333332,193.41666666666663,2.5116666666666667,12.445833333333336,11.041666666666666,24.40833333333333,173.58333333333334,2.928333333333333,9.529166666666669,1.0,121.66666666666669,12.775,9.364999999999998,121.16666666666669,1.5016666666666667,6.95,5.341666666666667,101456,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1
0.0,0.0,0.3257034912109374,512.6,5428200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3214356960720486,511.0,5429200.0,0.0,0.0,0.0,0.6471391872829861,10857400.0,278.99959789571227,73.01999969482422,2630455.4,344003.8625,73.0,2631528.6,344236.25625,5261984.0,104.67355193636504,107.7,6.996444225311279,6.903844547271729,0.0,0.0,0.0,130.66666666666666,0.3083333333333333,0.0,66.66666666666667,0.0,0.0,1016.6666666666669,276.8333333333333,0.61,6.808333333333334,6.258333333333333,22.23333333333333,268.8333333333333,1.1,4.766666666666667,2.0,266.6666666666667,11.6,7.368333333333333,265.5,0.8866666666666666,4.683333333333334,4.041666666666667,56450,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0
0.0,0.0502572589450412,0.0,2.0,0.0,0.4898859727647568,512.0,8574600.0,0.0,0.0,0.0,0.482541259765625,510.8,8462400.0,0.0,0.0,0.0,1.022684491475423,17037000.0,36.36543212737159,91.0,4901421.0,514342.0125,90.8,4921856.2,517627.29375,9823277.2,130.4622420752359,129.5,8.231110763549804,8.45746669769287,347.0,458.9,434.0,270.0,0.15,0.0,80.0,781.0,3600.0,1011.3,322.0,0.76,5.75,5.55,28.6,322.0,0.76,5.55,3.0,305.0,3.8,1.22,316.0,0.04,1.5,1.35,81326,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1
0.0,0.0,0.3269650336371528,513.0,5584800.0,0.0,0.0,0.0,0.3307970920138888,511.8,5635600.0,0.0,0.0,0.0,0.0220701361762152,361.4,0.0,0.679832261827257,11220400.0,157.31555692985847,72.60659942626953,2763633.2,363271.875,71.01320037841796,2578797.2,346454.6125,5342430.4,39.012198389662174,28.859999465942384,6.337955474853516,6.35853328704834,0.0,0.0,0.0,114.83333333333331,0.1266666666666666,0.0,69.5,0.0,0.0,1015.3333333333331,305.5,0.7866666666666667,7.308333333333334,5.525,21.5,302.1666666666667,0.8166666666666667,5.25,3.0,267.6666666666667,4.716666666666667,3.0016666666666665,259.0,0.23,2.6500000000000004,2.125,55838,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1
0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.3385465223524305,510.8,6122800.0,0.3610051133897569,511.6,6055800.0,0.6995516357421875,12178600.0,148.59766178497193,73.7666000366211,2802170.6,362743.7,0.0,0.0,5353.048518077354,2802170.6,285.2489329610564,290.1200012207031,6.842111110687256,6.975866603851318,0.0,0.0,0.0,297.0,0.325,0.0,70.66666666666667,0.0,0.0,1014.15,245.3333333333333,0.6933333333333334,6.3,4.891666666666667,24.25,245.3333333333333,0.6933333333333334,5.75,0.0,279.8333333333333,3.35,2.2116666666666664,291.1666666666667,0.0733333333333333,1.4166666666666667,1.5833333333333333,25304,3,1,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0
0.0,0.0,0.4606530219184028,512.4,7905600.0,0.0,0.0,0.0,0.4449307047526041,511.2,7987000.0,0.458388671875,511.4,7936800.0,0.0,0.0,0.0,1.3639723985460068,23829400.0,278.9995978957122,111.16020050048829,9010282.0,774037.7125,111.01340026855468,8915646.2,766917.8625,17925928.2,93.42358456503776,95.23999786376952,10.14484462738037,10.371199989318848,0.0,0.0,0.0,245.3333333333333,0.1683333333333333,0.0,63.833333333333336,0.0,0.0,1019.4416666666666,38.91666666666666,0.4716666666666667,4.9375,4.3625,23.6,38.5,0.4833333333333333,4.233333333333333,1.4166666666666667,39.75,5.025,3.290833333333333,37.66666666666666,0.1033333333333333,1.7666666666666666,1.5375,42983,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1
0.0,0.0,0.0,2.0,0.0,0.1627494981553819,512.6,2264200.0,0.1392082248263889,511.6,2071000.0,0.1845731065538194,511.2,2267800.0,0.0,0.0,0.0,0.4865308295355902,6603000.0,62.70520184662973,37.71339950561524,368086.2,90413.91015625,38.84000015258789,392871.4,93656.940625,760957.6000000001,53.82606547993878,45.95999984741211,4.691733264923096,4.537399959564209,0.0,0.0,0.0,135.0,0.07,0.0,90.0,0.0,0.0,1016.6,306.0,1.2,12.3,10.8,15.7,306.0,1.2,10.8,3.0,339.0,3.8,1.39,180.0,0.0,1.0,1.0,41572,0,1,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0
0.0,0.0,0.3683421495225695,511.2,6437600.0,0.0,0.0,0.0,0.3470806342230902,511.2,6254200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7154227837456597,12691800.0,167.73331217204452,85.98000030517578,4161934.2,462242.3,85.31340026855469,4057865.6,454213.96875,8219799.800000001,101.6239410771245,105.11999969482422,7.9224443435668945,8.138511085510254,0.0,0.0,0.0,244.66666666666663,0.1033333333333333,0.0,82.66666666666667,0.0,0.0,1017.5666666666668,324.6666666666667,0.22,3.9,2.9,17.633333333333333,304.3333333333333,0.38,2.9,0.6666666666666667,291.0,5.833333333333333,4.253333333333333,297.6666666666667,0.2666666666666666,2.45,2.1166666666666667,1444,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1
0.0,0.0,0.4488966064453125,511.6,8027400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4494949679904515,511.2,7885000.0,0.0,2.0,0.0,0.898391574435764,15912400.0,44.34550547923142,91.97800191243488,5239641.666666667,543990.5416666666,92.08659973144532,5451484.8,565311.4125,10691126.466666669,90.55171276751636,89.81999816894532,7.9224443435668945,8.519200134277344,1.333333333333334,1.916666666666666,0.1666666666666667,247.5,0.1566666666666666,0.0,82.83333333333333,1.5,0.0,1015.0333333333334,287.6666666666667,0.4133333333333333,6.3,4.9,17.25,264.6666666666667,0.52,4.691666666666666,2.0,71.66666666666667,6.866666666666667,5.161666666666667,79.5,0.2633333333333333,2.7,2.15,5134,0,1,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0
0.0584191190931532,0.0,0.0,2.0,0.0,0.2328947618272569,512.2,3778800.0,0.2313370768229166,511.2,3697400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5226509577433268,7476200.0,198.06681162451008,47.260198974609374,844871.8,170707.884375,0.0,0.0,9196.875010510092,844871.8,62.83186436001894,55.68000030517578,5.319355392456055,4.702021980285645,0.0,0.0,0.0,90.25,0.9808333333333332,0.0,75.58333333333333,0.0,0.0,1012.1083333333332,239.0,0.4266666666666666,6.3,4.379166666666666,24.141666666666666,248.8333333333333,0.9283333333333332,4.270833333333333,2.0,252.16666666666663,11.166666666666666,8.284166666666668,253.3333333333333,0.6916666666666667,5.2,3.0458333333333334,21923,3,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1
